timestamp,Q_h(kWh),T_op(°C),T_ext(°C),ΦH_em_eff(kW),θH_em_flow(°C),θH_em_ret(°C),V_H_em_eff(m3/h),θH_em_flw_min_req(°C),θH_nod_out(°C),θH_cr_flw(°C),θH_cr_ret(°C),V_H_cr(m3/h),θH_dis_flw(°C),θH_dis_ret(°C),βH_em(-),Q_w_dis_i_ls(kWh),Q_w_dis_i_aux(kWh),Q_w_dis_i_ls_rbl_H(kWh),QH_dis_i_req(kWh),QH_dis_i_in(kWh),V_H_dis(m3/h),max_output_g1(kWh),QH_gen_out(kWh),θX_gen_cr_flw(°C),θX_gen_cr_ret(°C),V_H_gen(m3/h),efficiency_gen(%),EHW_gen_in(kWh),EHW_gen_aux(kWh),QW_gen_i_ls_rbl_H(kWh),QW_gen_out(kWh),QHW_gen_out(kWh),EH_gen_in(kWh),EWH_gen_in(kWh)
2009-07-16 12:00:00,1.4434867886987484,20.0,18.05,1.603874209665276,36.529594222290896,32.51990869812771,0.3448275862068966,38.529594222290896,28.0,28.0,32.51990869812771,0.0,36.529594222290896,32.51990869812771,0.2004842762081595,0.6971880700900465,0.024,0.6274692630810418,1.603874209665276,1.6495930166742805,0.3546569766729134,27.0,1.6495930166742805,36.529594222290896,35.30767346919884,1.1637931034482758,102.34616326540058,1.6117780716377341,0.0,0.0,0.0,1.6495930166742805,1.6117780716377341,0.0
2009-07-16 13:00:00,1.126452104308759,20.000000000000004,18.8,1.2516134492319544,33.56676193573833,30.43772831265844,0.3448275862068966,35.56676193573833,28.0,28.0,30.43772831265844,0.0,33.56676193573833,30.43772831265844,0.1564516811539943,0.5761077659615221,0.024,0.5184969893653699,1.2516134492319544,1.2852242258281066,0.3540875721644638,27.0,1.2852242258281066,33.56676193573833,32.56676193573833,1.1079519188173335,103.71661903213084,1.2391690336820094,0.0,0.0,0.0,1.2852242258281066,1.2391690336820094,0.0
2009-07-16 14:00:00,0.835834871337303,20.0,19.61,0.9287054125970033,30.70149192113098,28.379728389638473,0.3448275862068966,32.70149192113098,28.0,28.0,28.379728389638473,0.0,30.70149192113098,28.379728389638473,0.11608817657462542,0.45794928745846686,0.024,0.4121543587126202,0.9287054125970033,0.9505003413428499,0.3529200260366221,27.0,0.9505003413428499,30.70149192113098,29.70149192113098,0.8193968459852154,105.14925403943451,0.9039534802466409,0.0,0.0,0.0,0.9505003413428499,0.9039534802466409,0.0
2009-07-16 15:00:00,0.6192230767043279,20.0,20.11,0.6880256407825865,28.434739751345443,26.714675649388976,0.3448275862068966,30.434739751345443,28.0,28.0,26.714675649388976,0.46145982694315135,28.434739751345443,26.714675649388976,0.08600320509782332,0.36358596961762607,0.024,0.32722737265586344,0.6880256407825865,0.7003842377443492,0.3510215198434121,27.0,0.7003842377443492,28.434739751345443,27.434739751345443,0.6037795152968528,106.28263012432728,0.6589827866745994,0.0,0.0,0.0,0.7003842377443492,0.6589827866745994,0.0
2009-07-16 16:00:00,0.4254670787262106,20.0,20.21,0.47274119858467845,26.266316968682684,25.08446397222099,0.3448275862068966,28.266316968682684,28.0,28.0,25.08446397222099,0.13978064827129788,26.266316968682684,25.08446397222099,0.059092649823084806,0.2724187425816882,0.024,0.24517686832351937,0.47274119858467845,0.47598307284284724,0.3471922789364024,27.0,0.47598307284284724,26.266316968682684,25.266316968682684,0.41033023520935114,107.36684151565866,0.4433240897502127,0.0,0.0,0.0,0.47598307284284724,0.4433240897502127,0.0
2009-07-16 17:00:00,0.33098817629424127,20.0,20.1,0.36776464032693473,25.138225400385153,24.21881379956782,0.3448275862068966,27.138225400385153,28.0,28.0,24.21881379956782,0.08384630278303254,25.138225400385153,24.21881379956782,0.04597058004086684,0.22456894079887132,0.024,0.2021120467189842,0.36776464032693473,0.3662215344068218,0.34338072201348013,27.0,0.3662215344068218,25.138225400385153,24.21881379956782,0.3157082193162257,107.8905931002161,0.3394378730188743,0.0,0.0,0.0,0.3662215344068218,0.3394378730188743,0.0
2009-07-16 18:00:00,0.3749952178135096,20.0,19.48,0.41666135312612174,25.670870848354152,24.629217465538847,0.3448275862068966,27.670870848354152,28.0,28.0,24.629217465538847,0.10656006965393554,25.670870848354152,24.629217465538847,0.05208266914076522,0.247202119533432,0.024,0.2224819075800888,0.41666135312612174,0.4173815650794649,0.3454236312865885,27.0,0.4173815650794649,25.670870848354152,24.670870848354152,0.3598116940340215,107.66456457582292,0.387668465222393,0.0,0.0,0.0,0.4173815650794649,0.387668465222393,0.0
2009-07-16 19:00:00,0.4691341737700461,20.0,18.33,0.521260193077829,26.76993571951224,25.46678523681767,0.3448275862068966,28.76993571951224,28.0,28.0,25.46678523681767,0.17738813224324265,26.76993571951224,25.46678523681767,0.06515752413472863,0.29368130295191786,0.024,0.26431317265672605,0.521260193077829,0.5266283233730208,0.34837874824980203,27.0,0.5266283233730208,26.76993571951224,25.76993571951224,0.45398993394225934,107.11503214024388,0.49164744933607013,0.0,0.0,0.0,0.5266283233730208,0.49164744933607013,0.0
2009-07-16 20:00:00,0.5531090018429039,20.0,18.11,0.6145655576032265,27.712780243853846,26.176366349845782,0.3448275862068966,29.712780243853846,28.0,28.0,26.176366349845782,0.2905177223729871,27.712780243853846,26.176366349845782,0.07682069470040331,0.3333395182487911,0.024,0.300005566423912,0.6145655576032265,0.6238995094281055,0.35006478838610305,27.0,0.6238995094281055,27.712780243853846,26.712780243853846,0.5378444046794013,106.64360987807308,0.5850322491346807,0.0,0.0,0.0,0.6238995094281055,0.5850322491346807,0.0
2009-07-16 21:00:00,0.668435671439915,20.0,17.53,0.7427063015999056,28.96205206243773,27.105286308437964,0.3448275862068966,30.96205206243773,28.0,28.0,27.105286308437964,0.715607751554089,28.96205206243773,27.105286308437964,0.0928382876999882,0.3856161209010167,0.024,0.347054508810915,0.7427063015999056,0.7572679136900073,0.3515883280203078,27.0,0.7572679136900073,28.96205206243773,27.96205206243773,0.6528171669741444,106.01897396878114,0.7142758369959288,0.0,0.0,0.0,0.7572679136900073,0.7142758369959288,0.0
2009-07-16 22:00:00,0.820981573354866,20.0,16.58,0.9122017481720733,30.55017565637759,28.269671285947403,0.3448275862068966,32.55017565637759,28.0,28.0,28.269671285947403,0.0,30.55017565637759,28.269671285947403,0.11402521852150917,0.4516763266157998,0.024,0.40650869395421985,0.9122017481720733,0.9333693808336533,0.35282930697868087,27.0,0.9333693808336533,30.55017565637759,29.55017565637759,0.8046287765807357,105.22491217181121,0.8870231978047631,0.0,0.0,0.0,0.9333693808336533,0.8870231978047631,0.0
2009-07-16 23:00:00,0.0,19.7277537658974,15.62,0.0,19.7277537658974,19.7277537658974,0.3448275862068966,21.7277537658974,28.248461538461537,28.248461538461537,19.7277537658974,0.0,19.7277537658974,19.7277537658974,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.7277537658974,19.7277537658974,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 00:00:00,0.0,19.612166494478785,14.8,0.0,19.612166494478785,19.612166494478785,0.3448275862068966,21.612166494478785,28.784615384615385,28.784615384615385,19.612166494478785,0.0,19.612166494478785,19.612166494478785,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.612166494478785,19.612166494478785,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 01:00:00,0.0,19.528925227600304,13.96,0.0,19.528925227600304,19.528925227600304,0.3448275862068966,21.528925227600304,29.333846153846153,29.333846153846153,19.528925227600304,0.0,19.528925227600304,19.528925227600304,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.528925227600304,19.528925227600304,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 02:00:00,0.0,19.44870342502479,13.16,0.0,19.44870342502479,19.44870342502479,0.3448275862068966,21.44870342502479,29.856923076923078,29.856923076923078,19.44870342502479,0.0,19.44870342502479,19.44870342502479,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.44870342502479,19.44870342502479,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 03:00:00,0.0,19.36538105091001,12.39,0.0,19.36538105091001,19.36538105091001,0.3448275862068966,21.36538105091001,30.360384615384614,30.360384615384614,19.36538105091001,0.0,19.36538105091001,19.36538105091001,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.36538105091001,19.36538105091001,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 04:00:00,0.0,19.275289106276816,11.52,0.0,19.275289106276816,19.275289106276816,0.3448275862068966,21.275289106276816,30.92923076923077,30.92923076923077,19.275289106276816,0.0,19.275289106276816,19.275289106276816,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.275289106276816,19.275289106276816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 05:00:00,2.71399949098371,20.0,10.65,3.0155549899819,47.37582620836962,39.83693873341487,0.3448275862068966,49.37582620836962,31.498076923076923,31.498076923076923,39.83693873341487,0.0,47.37582620836962,39.83693873341487,0.3769443737477375,1.1331063586028276,0.024,1.0197957227425447,3.0155549899819,3.104865625842183,0.3550402240425905,27.0,3.104865625842183,47.37582620836962,45.075925744782815,1.163793103448276,97.4620371276086,3.185717965013324,0.0,0.032340935668456264,0.0,3.104865625842183,3.185717965013324,0.0
2009-07-17 06:00:00,2.344252630802688,20.000000000000004,10.51,2.60472514533632,44.34715291589589,37.8353400525551,0.3448275862068966,46.34715291589589,31.589615384615385,31.589615384615385,37.8353400525551,0.0,44.34715291589589,37.8353400525551,0.32559064316704,1.0123798312428234,0.024,0.911141848118541,2.60472514533632,2.6819631284606023,0.35505276767447796,27.0,2.6819631284606023,44.34715291589589,42.36051356148063,1.1637931034482758,98.81974321925969,2.7139952413253132,0.0,0.01281284514588439,0.0,2.6819631284606023,2.7139952413253132,0.0
2009-07-17 07:00:00,2.026521724938813,20.0,12.17,2.2516908054875704,41.670457628768744,36.04123061504981,0.3448275862068966,43.670457628768744,30.50423076923077,30.50423076923077,36.04123061504981,0.0,41.670457628768744,36.04123061504981,0.2814613506859463,0.9050805178516453,0.024,0.8145724660664808,2.2516908054875704,2.3181988572727352,0.3550127372518398,27.0,2.3181988572727352,41.670457628768744,39.9532732900482,1.1637931034482758,100.0233633549759,2.3176573747531464,0.0,0.0,0.0,2.3181988572727352,2.3176573747531464,0.0
2009-07-17 08:00:00,1.651942065907641,20.0,14.69,1.8354911843418233,38.4071925264563,33.818464565601744,0.3448275862068966,40.4071925264563,28.856538461538463,28.856538461538463,33.818464565601744,0.0,38.4071925264563,33.818464565601744,0.22943639804272792,0.773415770209393,0.024,0.6960741931884538,1.8354911843418233,1.8888327613627627,0.3548486897706251,27.0,1.8888327613627627,38.4071925264563,37.00805714766907,1.163793103448276,101.49597142616547,1.8609928402299376,0.0,0.0,0.0,1.8888327613627627,1.8609928402299376,0.0
2009-07-17 09:00:00,1.4368287466655005,20.0,16.4,1.5964763851838895,36.46878484267697,32.47759387971725,0.3448275862068966,38.46878484267697,28.0,28.0,32.47759387971725,0.0,36.46878484267697,32.47759387971725,0.19955954814798618,0.6947130893374611,0.024,0.625241780403715,1.5964763851838895,1.6419476941176354,0.3546490667166043,27.0,1.6419476941176354,36.46878484267697,35.25252729147872,1.1637931034482758,102.37373635426064,1.603875908598016,0.0,0.0,0.0,1.6419476941176354,1.6038759085980163,0.0
2009-07-17 10:00:00,1.152512913453365,20.000000000000007,17.77,1.2805699038370721,33.8159892450198,30.614564485427117,0.3448275862068966,35.8159892450198,28.0,28.0,30.614564485427117,0.0,33.8159892450198,30.614564485427117,0.16007123797963402,0.5863332895307256,0.024,0.527699960577653,1.2805699038370721,1.3152032327901448,0.3541535333413816,27.0,1.3152032327901448,33.8159892450198,32.8159892450198,1.1337958903363317,103.5920053774901,1.2695991625970882,0.0,0.0,0.0,1.3152032327901448,1.2695991625970882,0.0
2009-07-17 11:00:00,0.8448001814355651,20.000000000000004,19.01,0.9386668682617391,30.792565390113896,28.445898219459547,0.3448275862068966,32.79256539011389,28.0,28.0,28.445898219459547,0.0,30.792565390113896,28.445898219459547,0.11733335853271738,0.46172312662976245,0.024,0.4155508139667862,0.9386668682617391,0.9608391809247152,0.35297278160551215,27.0,0.9608391809247152,30.792565390113896,29.792565390113896,0.828309638728203,105.10371730494305,0.914181920071372,0.0,0.0,0.0,0.9608391809247152,0.914181920071372,0.0
2009-07-17 12:00:00,0.5122691117001167,20.0,20.08,0.5691879018890186,27.258155971900933,25.83518621717839,0.3448275862068966,29.258155971900933,28.0,28.0,25.83518621717839,0.22666117042494333,27.258155971900933,25.83518621717839,0.07114848773612732,0.31424021253790374,0.024,0.28281619128411334,0.5691879018890186,0.5766119231428088,0.34932523508593527,27.0,0.5766119231428088,27.258155971900933,26.258155971900933,0.4970792440886283,106.87092201404954,0.5395405151150524,0.0,0.0,0.0,0.5766119231428088,0.5395405151150524,0.0
2009-07-17 13:00:00,0.22232573983070553,20.0,20.62,0.24702859981189504,23.753616496372732,23.136044996842994,0.3448275862068966,25.753616496372732,28.0,28.0,23.136044996842994,0.04378241356155466,23.753616496372732,23.136044996842994,0.03087857497648688,0.16535187583717742,0.024,0.14881668825345967,0.24702859981189504,0.23956378739561274,0.3344074435636801,27.0,0.23956378739561274,23.753616496372732,23.136044996842994,0.20652050637552824,108.4319775015785,0.22093462917074005,0.0,0.0,0.0,0.23956378739561274,0.22093462917074003,0.0
2009-07-17 14:00:00,0.0,20.036127496623294,21.75,0.0,20.036127496623294,20.036127496623294,0.3448275862068966,22.036127496623294,28.0,28.0,20.036127496623294,0.0,20.036127496623294,20.036127496623294,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.036127496623294,20.036127496623294,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 15:00:00,0.0,20.104646686241182,21.88,0.0,20.104646686241182,20.104646686241182,0.3448275862068966,22.104646686241182,28.0,28.0,20.104646686241182,0.0,20.104646686241182,20.104646686241182,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.104646686241182,20.104646686241182,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 16:00:00,0.0,20.182364682332135,21.74,0.0,20.182364682332135,20.182364682332135,0.3448275862068966,22.182364682332135,28.0,28.0,20.182364682332135,0.0,20.182364682332135,20.182364682332135,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.182364682332135,20.182364682332135,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 17:00:00,0.0,20.227316460865765,21.46,0.0,20.227316460865765,20.227316460865765,0.3448275862068966,22.227316460865765,28.0,28.0,20.227316460865765,0.0,20.227316460865765,20.227316460865765,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.227316460865765,20.227316460865765,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 18:00:00,0.0,20.21657034758091,20.71,0.0,20.21657034758091,20.21657034758091,0.3448275862068966,22.21657034758091,28.0,28.0,20.21657034758091,0.0,20.21657034758091,20.21657034758091,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.21657034758091,20.21657034758091,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 19:00:00,0.0,20.17624962515548,19.55,0.0,20.17624962515548,20.17624962515548,0.3448275862068966,22.17624962515548,28.0,28.0,20.17624962515548,0.0,20.17624962515548,20.17624962515548,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.17624962515548,20.17624962515548,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 20:00:00,0.0,20.15326384269309,19.73,0.0,20.15326384269309,20.15326384269309,0.3448275862068966,22.15326384269309,28.0,28.0,20.15326384269309,0.0,20.15326384269309,20.15326384269309,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.15326384269309,20.15326384269309,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 21:00:00,0.0,20.099776263601314,19.0,0.0,20.099776263601314,20.099776263601314,0.3448275862068966,22.099776263601314,28.0,28.0,20.099776263601314,0.0,20.099776263601314,20.099776263601314,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.099776263601314,20.099776263601314,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 22:00:00,0.0,20.03937549669589,18.24,0.0,20.03937549669589,20.03937549669589,0.3448275862068966,22.03937549669589,28.0,28.0,20.03937549669589,0.0,20.03937549669589,20.03937549669589,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.03937549669589,20.03937549669589,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17 23:00:00,0.0,20.030637728850458,17.39,0.0,20.030637728850458,20.030637728850458,0.3448275862068966,22.030637728850458,28.0,28.0,20.030637728850458,0.0,20.030637728850458,20.030637728850458,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,20.030637728850458,20.030637728850458,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 00:00:00,0.0,19.977136442136597,16.55,0.0,19.977136442136597,19.977136442136597,0.3448275862068966,21.977136442136597,28.0,28.0,19.977136442136597,0.0,19.977136442136597,19.977136442136597,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.977136442136597,19.977136442136597,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 01:00:00,0.0,19.91344723643122,15.68,0.0,19.91344723643122,19.91344723643122,0.3448275862068966,21.91344723643122,28.209230769230768,28.209230769230768,19.91344723643122,0.0,19.91344723643122,19.91344723643122,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.91344723643122,19.91344723643122,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 02:00:00,0.0,19.845417976017895,14.94,0.0,19.845417976017895,19.845417976017895,0.3448275862068966,21.845417976017895,28.693076923076923,28.693076923076923,19.845417976017895,0.0,19.845417976017895,19.845417976017895,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.845417976017895,19.845417976017895,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 03:00:00,0.0,19.774140960677986,14.29,0.0,19.774140960677986,19.774140960677986,0.3448275862068966,21.774140960677986,29.118076923076924,29.118076923076924,19.774140960677986,0.0,19.774140960677986,19.774140960677986,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.774140960677986,19.774140960677986,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 04:00:00,0.0,19.695030640014668,13.46,0.0,19.695030640014668,19.695030640014668,0.3448275862068966,21.695030640014668,29.66076923076923,29.66076923076923,19.695030640014668,0.0,19.695030640014668,19.695030640014668,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,19.695030640014668,19.695030640014668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-18 05:00:00,1.4627656855183266,20.0,12.67,1.625295206131474,36.70536440007611,32.64212638474743,0.3448275862068966,38.70536440007611,30.177307692307693,30.177307692307693,32.64212638474743,0.0,36.70536440007611,32.64212638474743,0.20316190076643426,0.7043397788357648,0.024,0.6339058009521884,1.625295206131474,1.6717291840150503,0.3546791605247031,27.0,1.6717291840150503,36.70536440007611,35.467046485990885,1.163793103448276,102.26647675700455,1.6346795519192934,0.0,0.0,0.0,1.6717291840150503,1.6346795519192934,0.0
2009-07-18 06:00:00,1.3228271547311592,19.999999999999996,12.08,1.469807949701288,35.41874914308688,31.744229268833656,0.3448275862068966,37.41874914308688,30.563076923076924,30.563076923076924,31.744229268833656,0.0,35.41874914308688,31.744229268833656,0.183725993712661,0.651911481886093,0.024,0.5867203336974838,1.469807949701288,1.5109990978898973,0.3544913277901798,27.0,1.5109990978898973,35.41874914308688,34.29949055205732,1.163793103448276,102.85025472397135,1.469125285051655,0.0,0.0,0.0,1.5109990978898973,1.469125285051655,0.0
